Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
285549,Influenza - Avian,;H5N8 HPAI;,35.091111,128.938611,Hadan-dong,Republic of Korea,Asia,2020-12-16T00:00:00Z,2020-12-29T00:00:00Z,"Wild,Northern pintail (Anas acuta),",WOAH (former OIE),,,Confirmed
261526,Influenza - Avian,;H5 LPAI;,35.5,128.49,Changnyeong (Jangcheok Reservoir),Republic of Korea,Asia,2019-11-26T00:00:00Z,2019-11-28T00:00:00Z,"Environmental sample,Unspecified bird,",National authorities,,,Confirmed
246688,Influenza - Avian,;H5 LPAI;,35.270833,128.663056,"Junan reservoir at Changwon City, Gyeongsangnam-do ",Republic of Korea,Asia,,2019-01-02T00:00:00Z,"Environmental sample,Unspecified bird,",National authorities,,,Confirmed
287581,Influenza - Avian,;H5N8 HPAI;,35.254278,128.305532,Docheon-ri,Republic of Korea,Asia,2021-01-18T00:00:00Z,2021-01-28T00:00:00Z,"Wild,Mallard:Anas platyrhynchos(Anatidae),",WOAH (former OIE),,,Confirmed
282884,Influenza - Avian,;H5 LPAI;,35.066667,128.083333,Sacheon,Republic of Korea,Asia,2020-11-02T00:00:00Z,2020-11-09T00:00:00Z,"Environmental sample,Unspecified bird,",National authorities,,,Confirmed
286258,Influenza - Avian,;H5N8 HPAI;,35.183063,128.404957,Woljam-ri,Republic of Korea,Asia,2020-12-28T00:00:00Z,2021-01-12T00:00:00Z,"Wild,Mallard:Anas platyrhynchos(Anatidae),",WOAH (former OIE),,,Confirmed
293563,Influenza - Avian,;H5N8 HPAI;,34.9024,128.331727,Oryun-ri,Republic of Korea,Asia,2021-02-18T00:00:00Z,2021-04-22T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
286269,Influenza - Avian,;H5N8 HPAI;,35.203069,127.923,Daecheon-ri,Republic of Korea,Asia,2021-01-08T00:00:00Z,2021-01-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
284409,Influenza - Avian,;H5N8 HPAI;,35.312429,128.677055,Woljam-ri,Republic of Korea,Asia,2020-12-04T00:00:00Z,2020-12-13T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
228337,Influenza - Avian,;H5N8 HPAI;,35.349777,129.277425,Gijang-gun,Republic of Korea,Asia,2017-06-04T00:00:00Z,2017-06-06T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
287557,Influenza - Avian,;H5N8 HPAI;,35.6951,127.9114,Gaji-ri,Republic of Korea,Asia,2021-01-11T00:00:00Z,2021-01-28T00:00:00Z,"Wild,Grey Heron:Ardea cinerea(Ardeidae),",WOAH (former OIE),,,Confirmed
285756,Influenza - Avian,;H5N8 HPAI;,35.311623,128.676238,Woljam-ri,Republic of Korea,Asia,2020-12-25T00:00:00Z,2021-01-03T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
227485,Influenza - Avian,;H5N6 HPAI;,35.254744,129.224269,Gijang-gun,Republic of Korea,Asia,2016-12-15T00:00:00Z,2017-05-04T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
227569,Influenza - Avian,;H5N6 HPAI;,35.017469,128.346755,Goseong-gun,Republic of Korea,Asia,2016-12-25T00:00:00Z,2017-05-04T00:00:00Z,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
286797,Influenza - Avian,;H5N8 HPAI;,35.019072,128.344502,Samrak-ri,Republic of Korea,Asia,2021-01-11T00:00:00Z,2021-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
284407,Influenza - Avian,;H5N8 HPAI;,35.555111,129.142289,Oya-ri,Republic of Korea,Asia,2020-12-02T00:00:00Z,2020-12-13T00:00:00Z,"Wild,Mandarin Duck:Aix galericulata(Anatidae),",WOAH (former OIE),,,Confirmed
228460,Influenza - Avian,;H5N8 HPAI;,35.351634,128.981908,Yangsan-si,Republic of Korea,Asia,2017-06-03T00:00:00Z,2017-06-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
246685,Influenza - Avian,;H7N6 LPAI;,35.066667,128.083333,"Sacheonman, Sacheon City, Gyeongsangnam-do ",Republic of Korea,Asia,2019-01-21T00:00:00Z,2019-01-29T00:00:00Z,"Environmental sample,Unspecified bird,",National authorities,,,Confirmed
287576,Influenza - Avian,;H5N8 HPAI;,35.168171,128.098445,Juyak-dong,Republic of Korea,Asia,2021-01-16T00:00:00Z,2021-01-28T00:00:00Z,"Wild,Great egret (Ardea alba),",WOAH (former OIE),,,Confirmed
286343,Influenza - Avian,;H5N8 HPAI;,35.4859,128.29065,Gura-ri,Republic of Korea,Asia,2020-12-29T00:00:00Z,2021-01-12T00:00:00Z,"Wild,Owl,",WOAH (former OIE),,,Confirmed
286806,Influenza - Avian,;H5N8 HPAI;,35.199294,127.881708,Munam-ri,Republic of Korea,Asia,2021-01-14T00:00:00Z,2021-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
261451,Influenza - Avian,;H5 LPAI;,35.51,128.49,Changnyeong county,Republic of Korea,Asia,2019-11-19T00:00:00Z,2019-11-21T00:00:00Z,"Environmental sample,Unspecified bird,",National authorities,,,Confirmed
296291,Influenza - Avian,;H5N8 HPAI;,34.9024,128.331727,Oryun-ri,Republic of Korea,Asia,2021-02-18T00:00:00Z,2021-05-22T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
286260,Influenza - Avian,;H5N8 HPAI;,35.120815,128.896506,Noksan-dong,Republic of Korea,Asia,2020-12-29T00:00:00Z,2021-01-12T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
265112,Influenza - Avian,;H5 LPAI;,35.270833,128.663056,Changwon,Republic of Korea,Asia,,2020-02-12T00:00:00Z,"Environmental sample,Unspecified bird,",National authorities,,,Confirmed
285552,Influenza - Avian,;H5N8 HPAI;,35.312644,128.67333,Seoksan-ri,Republic of Korea,Asia,2020-12-19T00:00:00Z,2020-12-29T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
287583,Influenza - Avian,;H5N8 HPAI;,35.19223,128.981452,Samnak-dong,Republic of Korea,Asia,2021-01-19T00:00:00Z,2021-01-28T00:00:00Z,"Wild,Goose,",WOAH (former OIE),,,Confirmed
232151,Influenza - Avian,;H5N8 HPAI;,34.975957,128.363612,Goseong-gun,Republic of Korea,Asia,2017-06-10T00:00:00Z,2017-11-20T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
227568,Influenza - Avian,;H5N6 HPAI;,35.017469,128.346755,Goseong-gun,Republic of Korea,Asia,2016-12-25T00:00:00Z,2017-05-04T00:00:00Z,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
232375,Influenza - Avian,;H5N2 LPAI;,35,128.29,Goseong County,Republic of Korea,Asia,2017-11-22T00:00:00Z,2017-11-29T00:00:00Z,"Environmental sample,Unspecified bird,Environmental sample,Unspecified bird,",National authorities,,,Confirmed
286271,Influenza - Avian,;H5N8 HPAI;,35.708836,128.005838,Dongnye-ri,Republic of Korea,Asia,2021-01-09T00:00:00Z,2021-01-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
228461,Influenza - Avian,;H5N8 HPAI;,35.50298,129.317659,Nam-gu,Republic of Korea,Asia,2017-06-03T00:00:00Z,2017-06-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
287579,Influenza - Avian,;H5N8 HPAI;,35.314575,128.677284,Seoksan-ri,Republic of Korea,Asia,2021-01-18T00:00:00Z,2021-01-28T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
285751,Influenza - Avian,;H5N8 HPAI;,35.297534,128.708433,Jwagon-ri,Republic of Korea,Asia,2020-12-15T00:00:00Z,2021-01-03T00:00:00Z,"Wild,Bean goose (Anser fabalis),",WOAH (former OIE),,,Confirmed
286775,Influenza - Avian,;H5N8 HPAI;,35.343146,128.671571,Geumsan-ri,Republic of Korea,Asia,2021-01-12T00:00:00Z,2021-01-17T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
286261,Influenza - Avian,;H5N8 HPAI;,35.327949,128.670244,Geumsan-ri,Republic of Korea,Asia,2020-12-29T00:00:00Z,2021-01-12T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
287586,Influenza - Avian,;H5N8 HPAI;,35.19223,128.981452,Dadae-dong,Republic of Korea,Asia,2021-01-20T00:00:00Z,2021-01-28T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
286761,Influenza - Avian,;H5N8 HPAI;,35.053057,128.560751,Hadan-dong,Republic of Korea,Asia,2020-12-22T00:00:00Z,2021-01-17T00:00:00Z,"Wild,Mallard:Anas platyrhynchos(Anatidae),",WOAH (former OIE),,,Confirmed
228469,Influenza - Avian,;H5N8 HPAI;,35.294679,129.21298,Gijang-gun,Republic of Korea,Asia,2017-06-07T00:00:00Z,2017-06-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
286773,Influenza - Avian,;H5N8 HPAI;,35.315411,128.677847,Gasul-ri,Republic of Korea,Asia,2021-01-10T00:00:00Z,2021-01-17T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
285553,Influenza - Avian,;H5N8 HPAI;,35.324597,128.671036,Geumsan-ri,Republic of Korea,Asia,2020-12-20T00:00:00Z,2020-12-29T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
286771,Influenza - Avian,;H5N8 HPAI;,35.310375,128.672492,Woljam-ri,Republic of Korea,Asia,2021-01-08T00:00:00Z,2021-01-17T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
286762,Influenza - Avian,;H5N8 HPAI;,35.304371,128.662018,Hwayang-ri,Republic of Korea,Asia,2021-01-03T00:00:00Z,2021-01-17T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
227567,Influenza - Avian,;H5N6 HPAI;,35.431311,129.048211,Yangsan-si,Republic of Korea,Asia,2016-12-24T00:00:00Z,2017-05-04T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
227053,Influenza - Avian,;H5N6 HPAI;,35.05734,127.91693,Hadong-gun,Republic of Korea,Asia,2017-02-27T00:00:00Z,2017-04-14T00:00:00Z,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
309068,Influenza - Avian,;H5N1 HPAI;,35.091958,128.934921,Hadan-dong,Republic of Korea,Asia,2021-11-24T00:00:00Z,2021-12-15T00:00:00Z,"Wild,Unspecified bird,",WOAH (former OIE),,,Confirmed
287578,Influenza - Avian,;H5N8 HPAI;,35.314846,128.685269,Woljam-ri,Republic of Korea,Asia,2021-01-17T00:00:00Z,2021-01-28T00:00:00Z,"Wild,Goose,Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
228465,Influenza - Avian,;H5N8 HPAI;,35.608369,129.112953,Ulju-gun,Republic of Korea,Asia,2017-06-05T00:00:00Z,2017-06-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
310402,Influenza - Avian,;H5N1 HPAI;,35.09006,128.936304,Hadan-dong,Republic of Korea,Asia,2021-12-22T00:00:00Z,2022-01-02T00:00:00Z,"Environmental sample,Unspecified bird,",WOAH (former OIE),,,Confirmed
286770,Influenza - Avian,;H5N8 HPAI;,35.091825,128.935419,Hadan-dong,Republic of Korea,Asia,2021-01-07T00:00:00Z,2021-01-17T00:00:00Z,"Wild,Mallard:Anas platyrhynchos(Anatidae),",WOAH (former OIE),,,Confirmed
262533,Influenza - Avian,;H5N9 LPAI;,35.234167,128.881111,Gimhae,Republic of Korea,Asia,2019-12-10T00:00:00Z,2019-12-14T00:00:00Z,"Environmental sample,Unspecified bird,",National authorities,,,Confirmed
232150,Influenza - Avian,;H5N8 HPAI;,35.015293,128.24595,Goseong-gun,Republic of Korea,Asia,2017-06-09T00:00:00Z,2017-11-20T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
246335,Influenza - Avian,;H7 LPAI;,35.166667,129.066667,"Eulsug Island, Saha District, Busan City ",Republic of Korea,Asia,2019-01-23T00:00:00Z,2019-01-29T00:00:00Z,"Wild,Unspecified bird,",National authorities,,,Confirmed
287649,Influenza - Avian,;H5N8 HPAI;,35.16666,129.066667,Eomgung-dong,Republic of Korea,Asia,2021-01-19T00:00:00Z,2021-01-28T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
286256,Influenza - Avian,;H5N8 HPAI;,37.616322,127.071136,Gongneung-dong,Republic of Korea,Asia,2020-12-27T00:00:00Z,2021-01-12T00:00:00Z,"Wild,Great egret (Ardea alba),",WOAH (former OIE),,,Confirmed
287568,Influenza - Avian,;H5N8 HPAI;,37.616185,127.071607,Muk-dong,Republic of Korea,Asia,2021-01-15T00:00:00Z,2021-01-28T00:00:00Z,"Wild,Great egret (Ardea alba),",WOAH (former OIE),,,Confirmed
287370,Influenza - Avian,;H5N8 HPAI;,37.514167,127.106667,Janghang-dong,Republic of Korea,Asia,2021-01-06T00:00:00Z,2021-01-17T00:00:00Z,"Wild,Goose,",WOAH (former OIE),,,Confirmed
227026,Influenza - Avian,;H5N6 HPAI;,37.502668,127.069393,Hoengsung-gun,Republic of Korea,Asia,2017-01-06T00:00:00Z,2017-04-14T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
286769,Influenza - Avian,;H5N8 HPAI;,37.524322,127.113526,Yugyo-ri,Republic of Korea,Asia,2021-01-06T00:00:00Z,2021-01-17T00:00:00Z,"Wild,Mallard:Anas platyrhynchos(Anatidae),",WOAH (former OIE),,,Confirmed
284433,Influenza - Avian,;H5N8 HPAI;,37.483611,127.0325,Yangdae-dong,Republic of Korea,Asia,2020-12-08T00:00:00Z,2020-12-13T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
287585,Influenza - Avian,;H5N8 HPAI;,37.566349,126.89984,Seongsan-dong,Republic of Korea,Asia,2021-01-20T00:00:00Z,2021-01-28T00:00:00Z,"Wild,Great egret (Ardea alba),",WOAH (former OIE),,,Confirmed
286257,Influenza - Avian,;H5N8 HPAI;,37.61826,127.070596,Gongneung-dong,Republic of Korea,Asia,2020-12-28T00:00:00Z,2021-01-12T00:00:00Z,"Wild,Great egret (Ardea alba),",WOAH (former OIE),,,Confirmed
228778,Influenza - Avian,;H5N8 HPAI;,37.639611,127.025656,Gangbuk-gu,Republic of Korea,Asia,2017-02-24T00:00:00Z,2017-06-26T00:00:00Z,"Wild,Greater White-fronted Goose (Anser albifrons),",WOAH (former OIE),,,Confirmed
262534,Influenza - Avian,;H5 LPAI;,37.566536,126.977969,Seocho-gu,Republic of Korea,Asia,2019-12-12T00:00:00Z,2019-12-16T00:00:00Z,"Environmental sample,Unspecified bird,",National authorities,,,Confirmed
243302,Influenza - Avian,;H5 LPAI;,37.554493,126.95169,Gangseo District,Republic of Korea,Asia,2018-12-03T00:00:00Z,2018-12-05T00:00:00Z,"Environmental sample,Unspecified bird,",National authorities,,,Confirmed
286255,Influenza - Avian,;H5N8 HPAI;,37.6338,127.03854,Changdong,Republic of Korea,Asia,2020-12-26T00:00:00Z,2021-01-12T00:00:00Z,"Wild,Great egret (Ardea alba),",WOAH (former OIE),,,Confirmed
228777,Influenza - Avian,;H5N8 HPAI;,37.537222,127.083333,Gwangjin-gu,Republic of Korea,Asia,2017-02-15T00:00:00Z,2017-06-26T00:00:00Z,"Wild,Greater White-fronted Goose (Anser albifrons),",WOAH (former OIE),,,Confirmed
287369,Influenza - Avian,;H5N8 HPAI;,37.514167,127.106667,Ogeum-dong,Republic of Korea,Asia,2021-01-04T00:00:00Z,2021-01-17T00:00:00Z,"Wild,Goose,",WOAH (former OIE),,,Confirmed
285749,Influenza - Avian,;H5N8 HPAI;,35.863466,128.746906,Daerim-dong,Republic of Korea,Asia,2020-12-10T00:00:00Z,2021-01-03T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
284432,Influenza - Avian,;H5N8 HPAI;,35.866667,128.6,Daechang-ri,Republic of Korea,Asia,2020-12-01T00:00:00Z,2020-12-13T00:00:00Z,"Wild,Mandarin Duck:Aix galericulata(Anatidae),",WOAH (former OIE),,,Confirmed
287567,Influenza - Avian,;H5N8 HPAI;,35.870556,128.737778,Goejeon-dong,Republic of Korea,Asia,2021-01-15T00:00:00Z,2021-01-28T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
232152,Influenza - Avian,;H5N8 HPAI;,35.909601,128.642773,Dong-gu,Republic of Korea,Asia,2017-06-19T00:00:00Z,2017-11-20T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
310279,Influenza - Avian,;H5N1 HPAI;,36.5193,127.3512,Deunggok-ri,Republic of Korea,Asia,2021-12-23T00:00:00Z,2021-12-31T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
227375,Influenza - Avian,;H5N6 HPAI;,36.541194,127.339525,Yeongdong-myeon,Republic of Korea,Asia,2016-12-05T00:00:00Z,2017-05-04T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
282344,Influenza - Avian,;H5N8 HPAI;,36.452398,127.160174,Gajeon-ri,Republic of Korea,Asia,2020-11-03T00:00:00Z,2020-11-16T00:00:00Z,"Wild,Duck,",WOAH (former OIE),,,Confirmed
246330,Influenza - Avian,;H7 LPAI;,36.45,127.116667,Gongju City ,Republic of Korea,Asia,2019-01-23T00:00:00Z,2019-01-29T00:00:00Z,"Environmental sample,Unspecified bird,",National authorities,,,Confirmed
224914,Influenza - Avian,;H5N8 HPAI;,46.1762,21.3228,Arad,Romania,Europe,2017-02-01T00:00:00Z,2017-03-07T00:00:00Z,"Wild,Great Cormorant (Phalacrocorax carbo),",WOAH (former OIE),,,Confirmed
224418,Influenza - Avian,;H5N8 HPAI;,45.1114,24.9937,Mihaiesti,Romania,Europe,2017-02-06T00:00:00Z,2017-02-28T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
224915,Influenza - Avian,;H5N8 HPAI;,46.6301,26.8899,Lilieci,Romania,Europe,2017-02-20T00:00:00Z,2017-03-07T00:00:00Z,"Wild,Whooper swan,",WOAH (former OIE),,,Confirmed
224015,Influenza - Avian,;H5N8 HPAI;,46.630115,26.889914,Lilieci,Romania,Europe,2017-02-03T00:00:00Z,2017-02-16T00:00:00Z,"Wild,Whooper swan,",WOAH (former OIE),,,Confirmed
222324,Influenza - Avian,;H5N8 HPAI;,46.630115,26.889913,Bacau,Romania,Europe,2017-01-03T00:00:00Z,2017-01-12T00:00:00Z,"Wild,Whooper swan,",WOAH (former OIE),,,Confirmed
224016,Influenza - Avian,;H5N8 HPAI;,46.630115,26.889914,Lilieci,Romania,Europe,2017-02-06T00:00:00Z,2017-02-16T00:00:00Z,"Wild,Little egret,",WOAH (former OIE),,,Confirmed
223097,Influenza - Avian,;H5N8 HPAI;,46.585553,26.927262,Bacau,Romania,Europe,2017-01-27T00:00:00Z,2017-02-01T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
224017,Influenza - Avian,;H5N8 HPAI;,46.630115,26.889914,Lilieci,Romania,Europe,2017-02-06T00:00:00Z,2017-02-16T00:00:00Z,"Wild,Whooper swan,",WOAH (former OIE),,,Confirmed
295564,Influenza - Avian,;H5N8 HPAI;,46.813973,24.497945,COZMA,Romania,Europe,2021-05-10T00:00:00Z,2021-05-14T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
224946,Influenza - Avian,;H5N8 HPAI;,44.48777,26.08286,Bucuresti,Romania,Europe,2017-03-08T00:00:00Z,2017-03-09T00:00:00Z,"Wild,Gull,",WOAH (former OIE),,,Confirmed
226562,Influenza - Avian,;H5N8 HPAI;,44.48779,26.08276,Bucuresti,Romania,Europe,2017-04-12T00:00:00Z,2017-04-18T00:00:00Z,"Wild,Gull,",WOAH (former OIE),,,Confirmed
226561,Influenza - Avian,;H5N8 HPAI;,44.406,26.10221,Bucuresti,Romania,Europe,2017-04-12T00:00:00Z,2017-04-18T00:00:00Z,"Wild,Gull,",WOAH (former OIE),,,Confirmed
226259,Influenza - Avian,;H5N8 HPAI;,44.435278,26.102778,Bucuresti,Romania,Europe,2017-03-14T00:00:00Z,2017-04-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
224419,Influenza - Avian,;H5N8 HPAI;,44.40568,26.102,Bucuresti,Romania,Europe,2017-02-16T00:00:00Z,2017-02-28T00:00:00Z,"Wild,Mallard,",WOAH (former OIE),,,Confirmed
225601,Influenza - Avian,;H5N8 HPAI;,44.4719,26.0781,Bucuresti,Romania,Europe,2017-02-23T00:00:00Z,2017-03-21T00:00:00Z,"Wild,Gull,",WOAH (former OIE),,,Confirmed
223455,Influenza - Avian,;H5N8 HPAI;,44.504035,26.02502,Bucuresti,Romania,Europe,2017-02-02T00:00:00Z,2017-02-07T00:00:00Z,"Wild,Herring gull,",WOAH (former OIE),,,Confirmed
222832,Influenza - Avian,;H5N8 HPAI;,44.5522,26.3825,Catrunesti,Romania,Europe,2017-01-14T00:00:00Z,2017-01-19T00:00:00Z,"Wild,Whooper swan,",WOAH (former OIE),,,Confirmed
224949,Influenza - Avian,;H5N8 HPAI;,44.404131,26.102595,Bucuresti,Romania,Europe,2017-03-06T00:00:00Z,2017-03-10T00:00:00Z,"Wild,Gull,",WOAH (former OIE),,,Confirmed
226036,Influenza - Avian,;H5N8 HPAI;,44.537907,26.167214,Bucuresti,Romania,Europe,2017-03-29T00:00:00Z,2017-04-03T00:00:00Z,"Wild,Gull,",WOAH (former OIE),,,Confirmed
224942,Influenza - Avian,;H5N8 HPAI;,44.4143,26.09516,Bucuresti,Romania,Europe,2017-02-26T00:00:00Z,2017-03-09T00:00:00Z,"Wild,Mallard,",WOAH (former OIE),,,Confirmed
224034,Influenza - Avian,;H5N8 HPAI;,44.485474,26.179517,Voluntari,Romania,Europe,2017-02-15T00:00:00Z,2017-02-17T00:00:00Z,"Wild,Unspecified bird,",WOAH (former OIE),,,Confirmed
287556,Influenza - Avian,;H5N8 HPAI;,44.4968,26.2533,Moara Domneasca,Romania,Europe,2021-01-13T00:00:00Z,2021-01-25T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
226261,Influenza - Avian,;H5N8 HPAI;,44.3654,26.4417,Axintele,Romania,Europe,2017-03-29T00:00:00Z,2017-04-12T00:00:00Z,"Wild,Mute swan  (Cygnus olor),",WOAH (former OIE),,,Confirmed
224546,Influenza - Avian,;H5N8 HPAI;,44.0283,28.6592,Harbour zone Constanta,Romania,Europe,2017-02-20T00:00:00Z,2017-03-03T00:00:00Z,"Wild,Whooper swan,",WOAH (former OIE),,,Confirmed
220925,Influenza - Avian,;H5N8 HPAI;,44.1011,28.3938,Constanta harbour area,Romania,Europe,2016-11-23T00:00:00Z,2016-12-20T00:00:00Z,"Wild,Mute swan  (Cygnus olor),",WOAH (former OIE),,,Confirmed
224046,Influenza - Avian,;H5N8 HPAI;,44.26384,28.290467,Constanta,Romania,Europe,2017-02-11T00:00:00Z,2017-02-16T00:00:00Z,"Wild,Rose Pelican (Pelecanus onocrotalus),",WOAH (former OIE),,,Confirmed
223104,Influenza - Avian,;H5N8 HPAI;,43.808889,28.577978,Mangalia,Romania,Europe,2017-01-27T00:00:00Z,2017-02-01T00:00:00Z,"Wild,Whooper swan,",WOAH (former OIE),,,Confirmed
222948,Influenza - Avian,;H5N8 HPAI;,44.26384,28.29047,Constanta,Romania,Europe,2017-01-14T00:00:00Z,2017-01-19T00:00:00Z,"Wild,Whooper swan,",WOAH (former OIE),,,Confirmed
224027,Influenza - Avian,;H5N8 HPAI;,44.08612,27.33005,Almalau,Romania,Europe,2017-02-11T00:00:00Z,2017-02-16T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
222951,Influenza - Avian,;H5N8 HPAI;,44.26384,28.29047,Constanta,Romania,Europe,2017-01-20T00:00:00Z,2017-01-27T00:00:00Z,"Wild,Whooper swan,",WOAH (former OIE),,,Confirmed
222949,Influenza - Avian,;H5N8 HPAI;,44.26384,28.29047,Constanta,Romania,Europe,2017-01-14T00:00:00Z,2017-01-19T00:00:00Z,"Wild,Whooper swan,",WOAH (former OIE),,,Confirmed
286437,Influenza - Avian,;H5 HPAI;,44.27,28.31,Constanta harbour,Romania,Europe,2021-01-07T00:00:00Z,2021-01-14T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
220447,Influenza - Avian,;H5N8 HPAI;,44.1011,28.3938,Constanta,Romania,Europe,2016-11-22T00:00:00Z,2016-12-13T00:00:00Z,"Wild,Mute swan  (Cygnus olor),",WOAH (former OIE),,,Confirmed
225482,Influenza - Avian,;H5N8 HPAI;,44.085556,27.330278,Almalau,Romania,Europe,2017-03-08T00:00:00Z,2017-03-16T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
225581,Influenza - Avian,;H5N8 HPAI;,44.0833,27.3352,Almalau,Romania,Europe,2017-02-23T00:00:00Z,2017-03-21T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
220108,Influenza - Avian,;H5N8 HPAI;,44.166667,28.633333,Constanta harbour area,Romania,Europe,2016-11-23T00:00:00Z,2016-12-05T00:00:00Z,"Wild,Great Cormorant,",WOAH (former OIE),,,Confirmed
224023,Influenza - Avian,;H5N8 HPAI;,43.802947,28.578114,Mangalia,Romania,Europe,2017-02-11T00:00:00Z,2017-02-16T00:00:00Z,"Wild,Whooper swan,",WOAH (former OIE),,,Confirmed
287166,Influenza - Avian,;H5 HPAI;,44.17,28.58,Constanta harbour,Romania,Europe,2021-01-08T00:00:00Z,2021-01-22T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
223106,Influenza - Avian,;H5N8 HPAI;,44.028333,28.659167,Eforie Sud,Romania,Europe,2017-01-27T00:00:00Z,2017-02-01T00:00:00Z,"Wild,Whooper swan,",WOAH (former OIE),,,Confirmed
222395,Influenza - Avian,;H5N8 HPAI;,44.1011,28.3938,Constanta,Romania,Europe,2017-01-12T00:00:00Z,2017-01-19T00:00:00Z,"Wild,Whooper swan,",WOAH (former OIE),,,Confirmed
223103,Influenza - Avian,;H5N8 HPAI;,43.808889,28.577978,Mangalia,Romania,Europe,2017-01-27T00:00:00Z,2017-02-01T00:00:00Z,"Wild,Great Black-backed Gull (Larus marinus),",WOAH (former OIE),,,Confirmed
